53.539715057758094	164.1799149425944	8.604966966469664
50.14706507235258	5.502209038803136	8.410489034995983
62.35091897923098	50.76585098716278	8.877421489015605
50.542796521137504	362.89717087974395	6.463740858274693
57.74994578637849	37.98328282024812	9.651893338208598
50.00202478550606	162.46101002725584	10.457421924052905
50.88760503393006	292.87735339410017	12.856503780131145
62.35315820348486	119.1866025899794	8.4919589721264
64.30668640057668	192.5580254328851	6.461194112002259
52.74134265975694	79.71095034004341	5.843014512572214
59.14361528666563	269.3692453769043	10.43917994666127
51.850786817612374	183.87458766228363	6.786299019855808
105.59712755332258	128.67604646001377	5.145345277541961
51.4914946665306	1.4177103371796016	15.628480969773701
54.10378159846472	514.5221799237756	7.924286716787771
51.82028059715533	122.0959588518328	7.5206237728685545
52.33664199762599	260.8187853504708	7.256105910797284
78.67048489670466	112.28785963125544	8.981018418390912
51.15899447462085	51.23804774628119	7.5315219460312175
52.192402668454385	41.61736932539702	9.241531676686497
55.31932838223869	22.764876282840966	5.09359743376887
63.30902118793278	353.87685519322315	20.32114863304802
51.197415413245764	58.93981072381036	5.849286825149745
52.519418570377866	1.6910708230642764	19.633773153570342
50.06122105256471	57.06893143058635	5.561682961719989
60.09677792155114	112.44924110176306	7.055630852871726
61.882059439041996	20.868110036062802	8.591850399830141
75.88214917000555	0.3615685973279928	10.72368346418422
58.28904351263067	0.31624818288185924	5.008123409828062
69.96199647911767	160.85214988964194	8.036175759029788
62.40249555963585	5.8043379964237	6.400356407639574
57.33691645697115	120.20658062286041	6.836557978232466
50.8908357506304	24.935089786177297	9.388954189143977
65.48973724549845	123.4324345711186	5.226856385984178
63.36021061176707	12.411818817767214	5.128065863550621
55.46208499033144	103.18227737545284	5.2626925048913495
51.94755998279865	82.45701074559454	5.085574800011104
54.262314977336835	15.38596571358831	10.200786870323903
60.253691053718214	42.84871769083623	6.610303577022646
58.44445679138078	107.35164783591915	6.9252126096257225
59.65323473943553	1.5975121555855039	6.861477094914433
51.88112354836525	14.759398179327075	7.788877107995967
56.85193177463369	386.272845473943	5.053756496730042
50.70759555858948	19.345588686201996	5.212215623432539
51.141185003608335	54.96181683476282	5.941156159785354
53.00501662754906	28.33623797664774	13.757836487631092
54.904606180350555	66.22876552224758	5.707440326745013
69.39729814441125	60.86867458694208	6.083850301510912
64.7983431727592	186.05345375032607	5.529651929967359
50.085475005908684	207.87001323938853	9.85636397299435
55.9573185522289	155.98143534176052	5.108047807139151
55.68378693971824	157.21823365412683	10.810906972699348
55.0891820127137	11.58415414418559	9.905556181259822
57.86597425797587	4.910275792603405	6.864470363250581
56.52501185186616	57.440379748280876	16.798141924734537
57.64130827614504	145.20580706735214	5.613977785608909
52.97219576458316	59.12407668062332	5.259901731811205
50.8782681026441	107.44025618843605	5.112385731494791
87.03828175839699	249.4142778324701	8.036573500328009
60.252280283170876	3.163448086598259	7.104807117726941
93.42867597933426	296.78522384321207	12.565029908986853
62.50061757545479	32.0607193927398	6.00149748772081
84.94457227233208	149.3147557802686	30.224777874427883
53.20280413850097	25.077307331809326	9.923202592366822
66.2312077898373	2.9395887593991765	5.972139709597491
58.34668547140283	19.09703143230561	12.073621231180077
56.967122170162334	248.74810780030617	6.374341804182306
62.993419487543356	5.929504480435091	5.165884746893368
57.143942204740604	95.98007265732426	6.81483908675069
50.48130174625468	81.9275080233788	5.159916932902893
61.227674790691545	378.25770688760826	9.410107112034156
70.96096411693692	5.494762010024246	8.288780052925265
53.954925500188075	321.8968324638064	5.67997109322241
66.3907442454985	230.8757918484524	5.6433909684868055
54.895460269301786	11.945358299784854	7.646230757891795
76.41524867813449	72.50311016875638	6.778170442526596
57.390244267097515	57.93639416847177	5.7794658595921025
53.169593944847485	224.3936256443633	6.31879304336649
81.38311779674436	165.5733501251517	11.83368983137223
66.32351849292559	90.19906004712388	15.224276959224925
51.138013584088604	27.126053647346115	5.666291355284663
57.519609158448326	46.86138569268802	15.984007316738385
65.163545243407	108.6827707498022	15.76240252900096
51.084938331939256	205.0208048139089	7.385916049278474
59.511825382639614	29.764802547226825	12.99578176131324
56.37062728877612	41.07057149339615	46.6488404404275
68.93775564809586	155.6914552985639	6.896390421557501
64.0393313474529	18.72632768299689	5.9642393812380465
82.75812416304869	252.10279691260942	5.2156468101248254
58.01004984250548	119.36621482463292	5.431578416080005
52.48662270518501	87.27499117340327	8.402554316732582
70.1235916276062	38.69673135699944	9.682306401766457
65.3578198024405	91.2011960810011	6.942722901204512
50.12016849187031	71.84932219134777	7.038433253366911
54.380684677598104	168.305792355909	5.996968064063135
52.85332603499444	112.32801450291035	27.11117758681469
56.80562185329102	327.470055754349	12.503404718636888
54.60000876124758	357.2990537836145	5.710854735388969
53.34145597200581	55.600194511592086	11.957342717292507
76.4252581946452	211.25060551822355	6.695914110895879
52.402925607493955	203.00758903122565	5.770706240934095
50.304098545209484	282.2874169263678	14.883302215378098
99.41266707829426	9.544789167933537	5.960682987189991
58.81301301187772	117.75286550078854	5.255876564177951
60.16453166754383	5.1429982285183	12.077044606143836
50.32759497808716	26.74440069942919	5.06079933772677
54.63655444034357	308.5962375818956	5.426108216157841
54.50323231593479	19.78656820069709	10.974716847345851
60.09171365597974	129.2871414753606	7.4150141387557085
60.7904975031626	7.340693011370551	5.791232851762162
53.69296982362918	60.21255732638083	7.021511809367408
56.17720763382926	154.270281549747	6.129904416939883
62.20984631419903	19.323916991296652	5.867281803150996
51.091454271562064	172.7288257736288	7.519311040241093
58.911354592003626	197.6460807299184	6.698506963701422
50.33122914321394	121.01649190898782	11.973020080875603
50.54718720557828	35.61591790844282	7.585729312044287
61.04180324759865	199.4970750017972	6.079671190412488
55.30478595134065	96.8306671511798	9.02532171069444
55.926675495067634	196.78309139510839	5.641203172695999
52.14321135024053	144.69876086734195	9.100721785443787
71.51129723837656	108.49373299484607	5.613567291799601
54.672017347312384	53.68008210253938	13.406512417595211
73.88477534244605	96.40095402639456	29.975628336150265
61.765056009515675	106.95273499607362	184.02697534057893
56.76350117776329	225.06200117377676	5.402422395911115
52.157453042774385	77.89460116318428	8.187735919633235
93.04404940363798	9.8077017736042	8.36696522572405
50.2013112235993	32.283063936295925	5.391609428016967
62.55754450408263	248.92373862170993	5.56061811533866
69.50277958233522	111.51306932185194	5.91670721808092
59.339391711737456	144.90977174504738	13.923851679320698
54.80479650622371	94.70375565637002	6.0825953959945664
54.99611284114118	3.840606522424756	9.691800734887105
58.63046152075373	128.82567010962796	6.0131765232704115
50.86023151417468	255.0423518808613	5.284134669131858
52.56310132535079	50.73293678507225	17.439586798810865
52.94775680230989	83.92941788709426	5.106282253339263
50.59495291112237	165.12289564230355	6.56174625340333
56.524980960690264	169.25721278178582	6.04939943025277
69.65504618606121	22.232965793445803	5.803738472679032
53.549027841507666	85.58947382610977	11.148350450275736
51.87057732226737	264.7292976359147	5.845494580613209
51.90468960502231	245.1712706049915	5.938464125367901
51.187912197023934	46.02005092212515	8.541802346086643
71.84493077051756	17.6915412185729	9.339900697251677
61.2952854201917	39.406795227617984	9.880680000805995
52.31531838144864	30.947075724412656	37.03942039545848
52.046245460695495	111.06046212877756	15.616598251534333
50.64102111587323	9.2357488965227	5.4345462090375865
55.10443967641107	22.29994157144002	6.077809894169434
54.52263480879552	111.51872507702255	10.176008014718843
50.578531329733266	21.41547270290512	9.019534436755066
50.446039703239855	41.93441738226153	10.781071182739556
50.12566098940787	36.1962400554088	23.13448462226654
116.68849921934468	26.642054754747363	7.593195902693365
66.42944450158764	161.32286358668395	17.5380153384018
54.96484840851661	127.84297138347878	24.50881614658474
56.29694726174777	298.82900877094715	8.006993765135553
64.28337612015186	19.21018165930514	6.442650752096865
81.95712511963166	20.998611061717703	5.534404390579217
54.132782893439	11.860499803176182	5.222921070838269
77.2837804810417	107.74102070132749	6.940758404012415
52.52474382744187	27.497987363531514	7.184849900492209
64.73721099376023	11.600757830628634	6.180897153253274
51.73296933393085	425.5030776716538	5.343388935737864
61.45804944808623	8.784410930188926	7.168911934766915
58.2468019000347	10.084476165584768	6.44191295499456
56.85271925000285	125.26620289175013	10.950093531628713
62.02378679121916	196.8707966173719	6.688552741954293
63.784643565498975	49.62007880707012	9.30428616455377
61.93513602720694	105.98266655999925	6.778854427539157
62.98827970837111	51.82333439154294	5.169540073610195
56.6717158923046	10.807844257551457	5.385515989671365
55.11524749329166	119.7369941830431	9.579449509429411
58.05459859612226	16.578924306001518	17.67276634956652
67.50147394437617	7.3181754553164025	5.790241670935309
54.76734252438976	140.73261473132322	5.962183054267884
53.56205528299313	112.63674198472606	11.389100724346928
56.78483520799734	155.45534878345174	10.395017336137862
53.596079825990394	66.68973558847219	10.41703219210071
51.45028510288372	51.75367887802164	5.7874716023773685
60.145640154169534	83.45024340865325	9.585916943265735
52.77602720950346	102.40343217129126	5.731372652109966
53.463511951329615	50.05925034300282	8.156032844198386
63.784312873503644	50.342179254729665	7.168854070454146
50.43272975603432	615.166624447581	6.555761740346959
85.75639011237428	184.73792103398338	5.519533937152421
102.20456382121203	83.9066316844205	5.739985484516479
50.75292985771104	16.001879010684092	8.228997538966816
80.25028484541643	179.7606171880168	22.89486044736848
55.2779558006798	157.88409665316453	6.0565744927155185
56.321919100675075	51.87942600239232	5.382182671519445
66.3281373703055	3.2222266577184113	9.497608911195798
54.00885838186829	200.14375109439464	14.552259792519317
64.45709933648928	270.5692811406517	12.62448295441999
61.86360555058859	117.63679121947531	5.863886377299293
52.448012487997374	19.172395950080904	10.00166586578299
53.738336565489305	58.83407333489174	5.608655069012922
52.55313635583237	70.16638131381667	5.658963784503293
65.01259739681099	7.436252139846121	6.847721799711634
72.32318613913151	121.44304947412927	18.37823445480803
51.861755786452825	8.953473987979129	5.2783905848905945
51.12194382616313	50.58459376774815	6.935239631590892
61.43111452340708	75.66633537955437	6.604269474467072
50.852838917316554	149.56808339957084	5.380609316008517
52.038353842623785	127.51998483351224	5.2325696540824875
50.117381163342515	64.02643524003626	7.358319145571517
53.97784166021685	62.225719259980366	6.772070516702008
79.22245439135138	160.40543349038194	8.495863419835256
60.66793948265112	334.8619527848651	5.098596227931196
57.58163919445107	86.98835478922449	12.319871236727106
60.72516512902511	108.0878820366346	6.549728240958972
74.83013447687783	60.424521542664124	6.156212084110999
63.00235846063666	20.45743792162568	6.756493028635311
60.67937433242364	56.71241671183652	34.786593511412114
56.66769455159951	38.582294518967366	8.480113682259958
52.734302205036364	45.21529751046888	11.715768380244093
55.31927845354856	42.79338704539977	5.460156020058834
53.55572666357878	88.73618602744344	6.600636332839873
50.09237226469171	116.28667727952275	8.283014254598333
61.004421097665926	30.249397435661812	7.189467564556909
74.9177494463051	20.798922197470187	10.22531693370997
52.392885070122816	80.62702235598087	8.138405441992964
51.1415919627374	216.82708458046557	25.140203070358385
73.95890313493156	41.51420796828941	5.218760224084575
52.69432853802669	314.1956347867574	5.9611058074519025
51.398649034215026	8.537700799587519	13.4560038451282
52.63315870603511	92.77205009950859	29.032248932832466
62.73102979086877	65.22444630028441	5.824716224092876
64.33283774385569	74.75690113042383	7.31638208774065
66.34660278838497	67.94609291472987	6.84280803579989
51.50138242573934	23.740478477523393	6.043997388113373
51.5383979048012	169.51654204490228	47.524435695525796
53.10709740958474	82.2265094022986	5.2659989653366255
57.13509786442219	25.688644431179814	6.261325312243397
64.02984995144185	12.890224445525112	5.369726260674014
51.43230763880039	59.61467904901424	8.76900927829277
